,bitwuzla,leanSAT,leanSAT-rw,leanSAT-bb,leanSAT-sat,leanSAT-lrat-t,leanSAT-lrat-c
441,116.615938,131.715738,0.0,0.02013,79.064084,0.07486,6.249006
442,116.686458,123.842013,0.0,0.02039,79.552324,0.0877,7.608355
443,123.611133,132.682956,0.0,0.0221,82.868772,0.09119,10.338203
444,125.824701,137.902414,0.0,0.02785,80.094374,0.10634,9.872813
445,165.927744,129.536459,0.0,0.02716,79.169875,0.113519,12.174342
446,42.42328,38.371583,0.0,0.0,0.0,0.0,0.0
447,121.632874,148.067156,0.0,0.02419,82.176052,0.10059,11.209092
448,996.08037,178765.836131,0.0,0.02052,266.953683,0.06567,178119.262296
449,124.694492,121.749754,0.0,0.02068,80.090503,0.0949,8.677134
450,150.017104,131.676688,0.0,0.01811,78.982975,0.09175,8.008764
451,126.501071,139.583972,0.0,0.01718,79.488514,0.09104,9.553113
452,130.175849,137.679613,0.0,0.02698,80.359324,0.10312,6.517145
453,116.709958,133.506596,0.0,0.02589,77.869655,0.09665,10.184523
454,35.418495,33.750657,0.0,0.0,0.0,0.0,0.0
455,123.804803,148.990126,0.0,0.02575,82.166602,0.10342,15.314659
456,10631.222889,184478.479757,0.0,0.30643,357.585709,0.21679,183747.593
457,195.509613,153.433032,0.0,0.14375,79.285855,0.088929,17.826627
458,200.512569,415.616008,0.0,0.0,0.0,0.0,0.0
459,378.165954,168.744321,0.0,0.0,0.0,0.0,0.0
460,6262.610989,168793.072939,0.0,0.12636,1061.614514,0.19956,166771.20336
461,15.703609,11.950592,0.0,0.0,0.0,0.0,0.0
462,12309.56201,182888.595814,0.0,0.139479,5607.22803,0.12138,175624.846128
463,137.671003,169.425781,0.0,0.226859,78.257525,0.20584,23.022504
464,731.258246,995.58454,0.0,0.28866,290.975796,0.420389,135.286545
465,1781.442619,2086.028634,0.0,0.0,0.0,0.0,0.0
466,10292.408347,5066.31692,0.0,518.146945,923.017681,0.63714,1684.115296
467,211.802891,451.716572,0.0,0.0,0.0,0.0,0.0
468,2592.828698,742.445688,0.0,0.08192,480.971722,0.07762,11.374182
469,2000.026295,10396.314485,0.0,0.10816,468.256751,0.09268,683.1226
470,872.220597,1298.911308,0.0,0.18267,435.364154,0.08632,24.319463
471,10398.506963,16195.19846,0.0,103.401257,5533.536172,1007.092342,8494.80278
472,6761.256229,71208.299922,0.0,184.84271,10586.442691,2024.143048,56313.675108
473,231.950597,372.753268,0.0,0.0,0.0,0.0,0.0
474,19553.14976,125585.059531,0.0,0.10028,440.40679,0.11251,124663.240169
475,661.644995,26.317202,0.0,0.0,0.0,0.0,0.0
476,11309.678002,135378.181339,0.0,0.15581,5834.16713,0.21919,119308.656151
477,3017.708329,133228.19176,0.0,0.21154,323.985522,0.05984,131965.999717
478,738.881631,450.198034,0.0,0.38831,181.655282,0.0815,18.253507
479,235.817804,175.852926,0.0,0.0,0.0,0.0,0.0
480,3076.801978,136911.552683,0.0,54.062212,950.230482,158.436909,134427.115989
481,438.140872,497.372851,0.0,48.016146,166.422993,0.09649,77.939105
482,8068.84571,139462.49076,0.0,0.40339,8997.616867,0.0635,129647.033447
483,356.99587,545.120807,0.0,26.155351,210.055073,0.076629,36.216955
484,2475.76148,146671.003314,0.0,0.39742,291.949145,0.0736,143694.036276
485,364.388794,624.455281,0.0,36.035134,184.47698,45.615728,135.612654
486,122.265864,258.893778,0.0,0.0,0.0,0.0,0.0
487,1980.015878,152754.48377,0.0,0.09494,591.751534,0.07545,151192.911367
488,579.910342,719.307605,0.0,0.0,0.0,0.0,0.0
489,18605.069116,136945.048938,0.0,0.20407,534.653404,0.1094,135810.398776
490,654.4371,1559.474104,0.0,0.0,0.0,0.0,0.0
491,1766.520848,152497.04325,0.0,0.17252,7568.201832,0.08975,133948.406354
492,1988.209013,2646.322651,0.0,0.0,0.0,0.0,0.0
493,18992.184924,133352.088754,0.0,0.29647,486.919638,0.09239,128530.917161
494,438.944282,183.659471,0.0,0.0,0.0,0.0,0.0
495,1747.987121,159428.848459,0.0,0.06691,810.386741,0.08205,156736.101861
496,406.002544,196.656322,0.0,0.0,0.0,0.0,0.0
497,8223.836781,151380.883565,0.0,0.04429,480.551152,0.06423,149609.847249
498,229.208919,450.866123,0.0,0.0,0.0,0.0,0.0
499,7667.835261,154245.086481,0.0,0.07207,445.041438,0.08239,144017.086329
500,145.282618,357.151939,0.0,0.0,0.0,0.0,0.0
501,2162.60489,157334.162171,0.0,0.07825,608.119443,0.15837,155672.395259
502,177.810325,696.239101,0.0,0.0,0.0,0.0,0.0
503,3384.682021,157510.859237,0.0,0.09574,370.938719,0.07045,155416.225199
504,315.722958,340.98241,0.0,0.0,0.0,0.0,0.0
505,1048.535353,167106.625624,0.0,47.110077,1021.791922,0.23033,165539.415035
506,198.87307,98.86367,0.0,0.0,0.0,0.0,0.0
507,7614.925709,134097.902019,0.0,0.08246,241.178651,0.083789,133519.059736
508,972.763816,83.129622,0.0,0.0,0.0,0.0,0.0
509,1954.463187,151021.497177,0.0,0.07247,8953.837038,0.06801,141232.030566
510,327.3437,692.928813,0.0,0.0,0.0,0.0,0.0
511,2612.679044,151081.288585,0.0,0.09326,9459.858792,0.10087,140448.631417
512,1224.580969,1007.303182,0.0,0.0,0.0,0.0,0.0
513,812.170189,144069.929762,0.0,58.396419,524.710351,0.10229,136087.875481
514,689.755455,964.114862,0.0,0.0,0.0,0.0,0.0
515,11402.039758,143915.951211,0.0,53.161472,235.475974,0.09159,142869.510716
516,1463.214262,1200.339796,0.0,0.0,0.0,0.0,0.0
517,974.378965,151169.532764,0.0,29.579539,491.709894,0.07301,150089.624963
518,63.666535,320.466245,0.0,0.0,0.0,0.0,0.0
519,652.317711,142.897239,0.0,0.0,0.0,0.0,0.0
520,1467.530449,141823.059491,0.0,42.03867,516.549457,0.797079,139612.726804
521,5368.219407,535.745894,0.0,0.15127,317.738156,0.63084,122.313354
522,12546.152194,4993.563401,0.0,0.15641,339.526701,0.4378,4395.718931
523,1193.231842,16702.226023,0.0,0.12444,1029.408356,0.79112,15223.566622
524,218.336657,378.318904,0.0,0.0,0.0,0.0,0.0
525,193.056904,367.301832,0.0,0.0,0.0,0.0,0.0
526,1425.376148,26489.023836,0.0,0.13922,389.745896,0.29715,20030.411014
527,998.838038,24552.346097,0.0,1.227469,7090.766917,0.35194,16436.01424
528,790.066695,1099.993237,0.0,0.03084,603.727705,0.09974,101.451359
529,612.78401,2504.563101,0.0,0.04357,847.272085,0.0824,54.227192
530,1153.25973,7822.810023,0.0,0.04746,284.993629,0.09341,19.639116
531,1170.547437,27518.974353,0.0,0.04633,777.744494,0.110309,26261.195867
532,5691.014461,387.045358,0.0,0.04123,219.203766,0.0738,20.244286
533,697.24986,35475.151181,0.0,0.05124,701.220907,0.11193,34105.956953
534,4067.372232,1410.04802,0.0,0.05758,563.227085,0.08377,28.130941
535,1589.962513,47447.703909,0.0,0.04363,356.16591,0.1454,47054.046696
536,2886.574672,1530.713804,0.0,0.05838,491.636194,0.08621,69.868561
537,1141.579018,763.317483,0.0,0.0,0.0,0.0,0.0
538,1156.555797,1132.859054,0.0,0.0,0.0,0.0,0.0
539,1407.232591,60244.611956,0.0,0.03414,368.008111,0.10496,59547.260746
540,1216.839345,1366.33257,0.0,0.04698,544.232068,0.07817,26.327091
541,1330.377625,67521.626603,0.0,0.04639,533.440515,0.07732,66293.162056
542,706.473503,2650.549517,0.0,0.03435,363.067144,0.07823,10.180773
543,1118.408714,76863.090878,0.0,0.03295,603.204727,0.095489,75017.184926
544,776.739704,1290.341123,0.0,37.079814,398.346661,0.08668,72.756709
545,1605.894892,84986.57946,0.0,0.0469,638.141101,0.10024,84112.712084
546,1103.655644,1025.544859,0.0,0.03815,239.675061,0.09176,44.140839
547,3510.876582,87009.254278,0.0,0.04172,686.742997,0.07861,84903.580158
548,1205.515823,1092.358442,0.0,0.047,520.112745,0.08766,56.85705
549,1286.347026,1775.088203,0.0,0.11649,535.626823,0.23371,217.937717
550,1206.284902,1575.372713,0.0,0.18835,522.782293,0.2944,52.832633
551,1417.124234,3234.865157,0.0,0.293399,796.68307,0.39901,1438.228529
552,2004.575132,11133.275376,0.0,0.15468,513.855599,0.262079,9096.165158
553,1480.866069,22882.102041,0.0,0.1819,7267.685123,0.34505,5429.024375
554,7191.677296,20391.707941,0.0,0.16814,8961.686803,0.27174,11369.817951
555,744.573847,958.731316,0.0,0.02368,530.158618,0.17706,67.262253
556,1445.869174,5347.985772,0.0,0.01728,320.910404,0.07947,33.742326
557,961.853724,2130.236533,0.0,0.02022,727.924748,0.08409,110.806042
558,9570.891404,19983.399168,0.0,0.01543,304.968556,0.0767,12279.286981
559,1317.599054,3476.149427,0.0,0.02417,832.897224,0.08132,72.385319
560,3181.064294,2353.424456,0.0,0.01981,817.911175,0.10168,104.341666
561,1973.305293,53420.653112,0.0,0.01503,803.752895,0.10164,51848.430977
562,974.550835,5074.545464,0.0,0.0166,608.299353,0.08117,17.927537
563,1782.714368,68596.905986,0.0,0.01555,711.25542,0.08869,66903.920856
564,688.435626,2430.725822,0.0,0.01618,596.42514,0.0939,23.191073
565,1219.340963,53770.387766,0.0,0.0156,663.377034,0.30962,51507.874496
566,641.942909,2137.455658,0.0,0.0177,1844.298914,0.07316,25.548392
567,1071.813497,686.995657,0.0,0.02227,532.819905,0.08219,15.653379
568,607.998403,721.903823,0.0,0.0228,401.299208,0.09496,67.937052
569,660.246776,828.480928,0.0,4.107887,466.902602,0.07866,28.37791
570,516.442467,66956.54305,0.0,0.02076,551.555082,0.31962,65527.879853
571,584.296039,506.347084,0.0,0.01742,229.080269,0.08768,26.257162
572,485.967879,556.520939,0.0,0.01876,300.893348,0.08088,21.404145
573,681.675891,753.053431,0.0,0.01119,393.179683,0.07491,5.979466
574,468.325701,462.846774,0.0,0.01237,306.625395,0.10236,10.182372
575,2453.762146,1306.757822,0.0,0.0,0.0,0.0,0.0
576,1582.991577,67338.408482,0.0,0.34489,380.531873,0.14213,65776.211439
577,2653.996236,95752.801594,0.0,0.03506,7294.900144,0.08593,85915.635227
578,2569.912005,94942.954523,0.0,0.304649,653.083991,0.16802,92241.402951
579,347.319036,346.492206,0.0,0.0,0.0,0.0,0.0
580,2266.617998,101035.833662,0.0,0.14505,814.983277,0.28056,97294.148831
581,175.248767,115.591139,0.0,0.0,0.0,0.0,0.0
582,1365.72833,91976.456578,0.0,0.01564,629.715398,0.07294,90914.319464
583,459.308447,572.913107,0.0,0.02417,348.638495,0.08523,32.657978
584,343.094599,590.718785,0.0,0.0185,292.815834,0.07577,14.3707
585,859.639846,684.416369,0.0,0.0,0.0,0.0,0.0
586,1216.820445,80233.0936,0.0,0.01658,733.779694,218.480596,78730.201756
587,584.562869,272.880609,0.0,0.02346,139.040563,0.07873,19.777928
588,107.683784,114.405119,0.0,0.0,0.0,0.0,0.0
589,510.406211,348.144496,0.0,0.02476,167.798702,0.08479,14.51824
590,6830.528641,83107.39831,0.0,0.01796,971.018578,0.10408,79130.234235
591,61.726366,19.586697,0.0,0.0,0.0,0.0,0.0
592,282.242162,187.243238,0.0,0.0187,142.70309,0.11019,5.927425
593,51.630534,64.331525,0.0,0.0,0.0,0.0,0.0
594,261.011087,394.053103,0.0,0.02144,207.770384,0.08064,12.486931
595,10774.580859,95050.623617,0.0,0.01868,370.38806,0.09928,93503.957654
596,453.152952,356.44995,0.0,0.02321,189.633246,0.09309,20.122746
597,549.341094,369.84794,0.0,0.02094,245.552098,0.08194,40.165761
598,909.689811,101307.469411,0.0,0.02363,599.485239,0.120969,99564.174556
599,377.245044,335.204054,0.0,0.0197,195.248133,0.08603,31.202078
600,543.894358,502.257277,0.0,0.02805,304.646506,0.10834,23.300724
601,243.407309,458.980808,0.0,0.02802,225.896812,0.098629,35.121516
602,407.630544,306.565884,0.0,0.02844,187.958857,0.12111,8.444254
603,233.454416,213.133121,0.0,0.02749,156.314201,0.086709,9.566054
604,315.301528,271.53957,0.0,0.01904,150.122314,0.11359,18.973207
605,349.353674,351.585943,0.0,0.01954,194.925993,0.10583,11.779631
606,3261.778828,105534.79876,0.0,0.01785,609.693122,0.20445,103550.821244
607,474.291286,558.686408,0.0,0.01907,261.801016,0.114999,32.219748
608,289.496406,260.872387,0.0,0.01299,89.381087,0.09588,22.181404
609,231.463677,262.801445,0.0,0.02192,162.551215,0.09883,16.775888
610,343.029059,227.7359,0.0,0.02325,123.487783,0.12384,10.968633
611,274.176468,299.82707,0.0,0.02066,163.918415,0.09269,14.19888
612,137.323503,233.885465,0.0,0.02062,125.039662,0.118299,37.023704
613,286.824529,274.956816,0.0,0.01786,172.314769,0.08172,14.563669
614,2608.220657,112503.371034,0.0,0.01842,368.071852,0.1327,111156.05529
615,244.518968,236.275094,0.0,0.02803,135.820734,0.09419,16.881358
616,227.91233,373.777817,0.0,7.063065,232.856217,0.09261,18.270487
617,250.025605,216.180198,0.0,0.02928,117.943237,0.09844,11.075332
618,252.424623,183.374331,0.0,0.02146,129.22522,0.12331,15.12139
619,179.055084,200.930018,0.0,0.01871,113.44772,0.10744,23.959143
620,210.428533,366.735042,0.0,0.02032,125.509781,0.09222,8.994574
621,141.832251,218.904537,0.0,0.02463,90.304237,0.092049,15.45653
622,2660.91867,119686.023876,0.0,0.01837,3980.442263,0.11567,109170.568615
623,161.044366,204.494806,0.0,0.04045,126.894231,0.09084,30.394048
624,212.267641,193.075645,0.0,0.01906,90.043926,0.07405,17.684458
625,244.820828,153.688222,0.0,0.02502,80.916253,0.08852,12.249581
626,235.868954,326.53943,0.0,0.02389,119.830466,0.10422,11.597221
627,161.968877,294.143283,0.0,0.031739,158.927229,0.08127,31.257407
628,296.153442,257.778809,0.0,0.02236,136.675044,0.096029,13.355991
629,144.580279,204.285686,0.0,0.01962,98.075681,0.07435,38.233273
630,669.40712,117528.947282,0.0,0.02439,667.587241,0.10828,116349.134431
631,308.746733,296.361622,0.0,0.02717,149.220495,0.10764,11.730182
632,249.570015,284.863879,0.0,0.0318,109.897223,0.103409,15.108749
633,268.864091,201.495468,0.0,0.0329,86.281259,0.12226,11.123402
634,1231.504125,829.456597,0.0,0.0,0.0,0.0,0.0
635,918.644185,603.425616,0.0,0.0,0.0,0.0,0.0
636,699.235228,1166.134431,0.0,0.0,0.0,0.0,0.0
637,753.571021,464.432404,0.0,0.0,0.0,0.0,0.0
638,1356.774046,117135.418059,0.0,0.12137,4206.344574,0.11246,110532.445189
639,93.452975,115.12901,0.0,0.0,0.0,0.0,0.0
640,291.515495,189.770417,0.0,0.11316,129.024239,0.08663,13.67557
641,123.640973,150.574524,0.0,0.0,0.0,0.0,0.0
642,368.070952,378.547414,0.0,0.11264,168.906961,0.29045,13.294711
643,283.575141,410.438321,0.0,0.10757,257.673308,0.08763,19.935976
644,76.275316,79.261344,0.0,0.0,0.0,0.0,0.0
645,224.421352,224.711743,0.0,0.109909,99.40529,0.07145,9.038034
646,2551.134127,120304.756282,0.0,0.13686,1099.181258,0.12508,118117.372239
647,72.997758,177.491425,0.0,0.0,0.0,0.0,0.0
648,225.986601,151.613903,0.0,0.13299,81.351373,0.07092,14.644269
649,95.002123,85.23988,0.0,0.0,0.0,0.0,0.0
650,161.678247,295.706673,0.0,0.10549,166.438363,0.28458,19.416527
651,247.314757,289.521107,0.0,0.14864,127.73194,0.08628,15.750939
652,105.018476,121.493765,0.0,0.0,0.0,0.0,0.0
653,155.249811,181.098723,0.0,0.12958,78.174665,0.07046,17.895737
654,2236.282869,139458.949232,0.0,0.02757,448.339485,0.08911,138926.059007
655,331.632017,248.999955,0.0,0.02167,168.930851,0.0807,11.062203
656,207.042204,301.965008,0.0,0.02733,149.098996,0.10674,15.422469
657,281.791082,236.848663,0.0,0.01512,158.470399,0.10047,9.290703
658,189.440377,169.638941,0.0,0.02941,83.651361,0.11341,10.510053
659,131.304568,152.127533,0.0,0.0265,86.520239,0.09411,16.463008
660,265.888673,263.884465,0.0,0.01942,146.851347,0.11707,26.862551
661,191.359386,169.104221,0.0,0.02513,114.614219,0.10995,9.840583
662,1424.331599,150181.905727,0.0,0.030549,637.142173,0.18169,140750.293715
663,280.784793,145.852727,0.0,0.02715,83.136201,0.1014,23.719653
664,131.725557,147.297806,0.0,0.02591,76.658876,0.0851,12.156671
665,116.296238,237.661083,0.0,0.02551,152.519183,0.10367,19.914025
666,143.311989,152.041363,0.0,0.03045,91.930245,0.10559,8.072994
667,137.487394,148.464755,0.0,0.02777,82.645881,0.10737,8.455284
668,146.974836,146.852166,0.0,0.02061,83.077902,0.10084,8.746103
669,187.565938,209.564873,0.0,0.01854,128.741029,0.13827,10.108293
670,2698.148254,149833.851742,0.0,0.02884,512.793949,0.28613,148161.750637
671,178.787674,166.530323,0.0,0.02103,100.147979,0.09023,7.894205
672,136.018904,211.691291,0.0,0.02308,101.838138,0.12331,9.650503
673,132.862777,116.993218,0.0,0.02318,77.544326,0.1129,5.973306
674,191.068526,283.604451,0.0,0.03224,135.307735,0.10719,20.662156
675,159.310008,119.692696,0.0,0.02221,80.019224,0.08819,7.529394
676,228.35971,166.367873,0.0,0.02136,81.368483,0.0932,9.078853
677,201.089659,160.313727,0.0,0.0284,82.204832,0.09961,9.565923
678,7070.206362,147612.360553,0.0,0.02586,542.460739,0.10942,146162.003452
679,117.287448,135.253355,0.0,0.027149,78.359915,0.10717,8.091874
680,157.710219,154.407891,0.0,0.02559,84.819151,0.107189,8.376574
681,119.129976,127.29802,0.0,0.03118,77.468116,0.08901,13.05259
682,188.725208,142.31766,0.0,0.02797,78.499475,0.12011,16.742938
683,186.169159,137.871283,0.0,0.02588,76.994786,0.07367,14.23001
684,143.726129,143.575259,0.0,0.02402,78.491865,0.0885,7.883164
685,157.929329,154.535161,0.0,0.02136,77.001126,0.12244,9.179903
686,2475.543491,172878.045208,0.0,0.01926,406.424525,0.12751,172035.96515
687,133.327797,150.418555,0.0,0.02589,86.795059,0.11632,10.395793
688,2367.239156,144348.087917,0.0,0.15891,1169.577828,0.1449,142247.963462
689,200.178749,139.079742,0.0,0.17256,78.118105,0.09355,10.179282
690,196.908292,180.041743,0.0,0.10869,81.213903,0.07556,13.0723
691,126.445482,137.959873,0.0,0.15343,78.768885,0.092519,14.52689
692,194.588854,148.862325,0.0,0.175839,78.885825,0.138099,14.33284
693,170.948269,175.374347,0.0,0.08768,79.096524,0.0985,8.190804
694,143.134319,197.755241,0.0,0.08972,127.4331,0.09868,10.808822
695,106.177925,113.88511,0.0,0.0,0.0,0.0,0.0
696,1808.0653,150745.495041,0.0,0.199199,851.314892,0.12068,148747.134365
697,136.786034,146.280897,0.0,0.17117,82.846662,0.11783,10.590142
698,157.523539,174.785297,0.0,0.10152,82.211692,0.0833,8.405905
699,121.775995,145.981058,0.0,0.17168,87.457599,0.09628,13.71047
700,152.022023,162.042036,0.0,0.18622,78.638584,0.11504,12.462121
701,178.552945,153.007143,0.0,0.08299,77.955405,0.07937,7.148645
702,168.711032,179.113044,0.0,0.11735,80.688824,0.11137,22.081865
703,105.766816,80.197443,0.0,0.0,0.0,0.0,0.0
704,9302.227283,161822.480518,0.0,0.08482,582.547381,0.10195,160351.728571
705,144.266098,163.879605,0.0,0.05314,79.275274,0.10475,14.10579
706,1543.846695,178860.267475,0.0,0.05435,415.229658,0.08707,177062.337958
707,128.7249,141.181341,0.0,0.05064,80.184133,0.11976,7.245135
708,1375.361164,170552.850282,0.0,0.06451,678.493253,0.551599,169703.477799
709,134.448366,151.808923,0.0,0.03499,80.496733,0.09636,7.154305
